Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2022-09-08,SHREECEM.NS,23350.0,24880.0,23146.900390625,24458.44921875,24110.66796875,368238
2022-09-09,SHREECEM.NS,24587.0,25550.0,24232.5,24505.599609375,24157.14453125,434043
2022-09-12,SHREECEM.NS,24599.0,25000.0,23903.19921875,24135.099609375,23791.9140625,174699
2022-09-13,SHREECEM.NS,24380.0,24947.94921875,23850.0,23932.30078125,23592.001953125,137542
2022-09-14,SHREECEM.NS,23750.0,24299.0,23505.099609375,24131.349609375,23788.216796875,161087
2022-09-15,SHREECEM.NS,24350.0,24536.30078125,23710.0,23912.599609375,23572.58203125,102259
2022-09-16,SHREECEM.NS,23965.0,24067.150390625,23211.0,23317.69921875,22986.138671875,122585
2022-09-19,SHREECEM.NS,23400.0,23735.30078125,23011.5,23401.099609375,23068.3515625,74383
2022-09-20,SHREECEM.NS,23518.150390625,23722.94921875,22813.75,23242.69921875,22912.205078125,59048
2022-09-21,SHREECEM.NS,23294.5,23408.400390625,21800.099609375,22023.94921875,21710.783203125,135651
2022-09-22,SHREECEM.NS,21862.349609375,22680.0,21523.80078125,21703.5,21394.890625,175114
2022-09-23,SHREECEM.NS,21812.05078125,21999.0,21151.150390625,21201.44921875,20899.98046875,85503
2022-09-26,SHREECEM.NS,21150.0,21350.0,20636.099609375,20748.5,20453.47265625,100129
2022-09-27,SHREECEM.NS,20852.25,21483.69921875,20585.94921875,21163.25,20862.322265625,129321
2022-09-28,SHREECEM.NS,21040.0,21150.0,20764.599609375,20844.5,20548.10546875,78914
2022-09-29,SHREECEM.NS,20948.75,21588.0,20660.099609375,21287.05078125,20984.361328125,655229
2022-09-30,SHREECEM.NS,21242.0,21990.0,20832.0,21033.099609375,20734.021484375,217810
2022-10-03,SHREECEM.NS,21102.0,21219.80078125,20611.19921875,20719.05078125,20424.44140625,98780
2022-10-04,SHREECEM.NS,20890.0,21168.19921875,20835.150390625,21009.75,20711.005859375,59059
2022-10-06,SHREECEM.NS,21114.80078125,21446.44921875,20924.94921875,21321.19921875,21018.025390625,56605
2022-10-07,SHREECEM.NS,21250.30078125,21345.0,20910.19921875,21283.75,20981.109375,41735
2022-10-10,SHREECEM.NS,21100.0,21245.0,20980.25,21142.650390625,20842.015625,39434
2022-10-11,SHREECEM.NS,21210.0,21250.0,20721.0,20802.099609375,20506.306640625,47401
2022-10-12,SHREECEM.NS,20906.150390625,21097.5,20685.0,21012.150390625,20713.369140625,104160
2022-10-13,SHREECEM.NS,20870.0,21131.650390625,20740.650390625,21075.650390625,20775.970703125,63593
2022-10-14,SHREECEM.NS,21349.0,21499.0,20971.05078125,21188.5,20887.21484375,63317
2022-10-17,SHREECEM.NS,20725.0,20990.0,20150.0,20831.099609375,20534.89453125,179228
2022-10-18,SHREECEM.NS,20805.0,21190.0,20765.0,20967.900390625,20669.751953125,74047
2022-10-19,SHREECEM.NS,21003.0,21475.05078125,21003.0,21324.0,21020.787109375,62446
2022-10-20,SHREECEM.NS,21099.0,22090.0,21099.0,21895.69921875,21584.35546875,69424
2022-10-21,SHREECEM.NS,21940.0,22198.30078125,20852.25,20935.19921875,20637.513671875,108220
2022-10-24,SHREECEM.NS,21250.0,21250.0,21000.0,21044.44921875,20745.2109375,7274
2022-10-25,SHREECEM.NS,21088.0,21350.0,20998.349609375,21299.650390625,20996.783203125,93534
2022-10-27,SHREECEM.NS,21365.0,21585.0,21201.099609375,21512.19921875,21206.30859375,52523
2022-10-28,SHREECEM.NS,21600.0,21820.0,21361.5,21779.849609375,21470.154296875,42127
2022-10-31,SHREECEM.NS,21760.5,22800.0,21760.5,22740.5,22417.14453125,74994
2022-11-01,SHREECEM.NS,22800.0,23000.0,22400.0,22639.44921875,22317.533203125,48449
2022-11-02,SHREECEM.NS,22700.0,22941.0,22230.19921875,22327.19921875,22009.72265625,78457
2022-11-03,SHREECEM.NS,22330.0,23037.19921875,22230.55078125,22815.30078125,22490.8828125,129148
2022-11-04,SHREECEM.NS,22721.0,22999.0,22638.80078125,22963.599609375,22637.07421875,49873
2022-11-07,SHREECEM.NS,22970.0,23495.0,22935.19921875,23406.099609375,23073.283203125,49932
2022-11-09,SHREECEM.NS,23500.0,23676.900390625,22935.349609375,23081.69921875,22753.494140625,57776
2022-11-10,SHREECEM.NS,23000.0,23072.900390625,22303.0,22399.55078125,22081.04296875,34107
2022-11-11,SHREECEM.NS,22530.0,23092.25,22530.0,22864.0,22538.890625,45310
2022-11-14,SHREECEM.NS,22864.0,23200.0,22800.0,23023.94921875,22696.56640625,27815
2022-11-15,SHREECEM.NS,23130.0,23289.900390625,22991.0,23203.5,22873.564453125,38556
2022-11-16,SHREECEM.NS,23140.0,23391.94921875,23080.849609375,23253.75,22923.099609375,31180
2022-11-17,SHREECEM.NS,23215.0,23325.0,23087.75,23239.69921875,22909.24609375,29926
2022-11-18,SHREECEM.NS,23350.0,23350.0,22810.0,23148.0,22818.849609375,39104
2022-11-21,SHREECEM.NS,23050.0,23286.099609375,23018.0,23223.5,22893.27734375,21914
2022-11-22,SHREECEM.NS,23223.5,23387.94921875,23152.0,23264.650390625,22933.841796875,26184
2022-11-23,SHREECEM.NS,23370.0,23370.0,23160.19921875,23288.099609375,22956.95703125,23001
2022-11-24,SHREECEM.NS,23359.94921875,23363.0,23036.0,23198.94921875,22869.078125,33304
2022-11-25,SHREECEM.NS,23304.0,23304.0,22900.0,23204.349609375,22874.400390625,44115
2022-11-28,SHREECEM.NS,23120.19921875,23460.0,23120.19921875,23426.099609375,23092.99609375,22672
2022-11-29,SHREECEM.NS,23450.0,23525.0,23137.75,23218.349609375,22888.201171875,31156
2022-11-30,SHREECEM.NS,23299.94921875,24017.0,23217.5,23879.75,23540.197265625,46520
2022-12-01,SHREECEM.NS,23900.0,24100.0,23670.0,24007.5,23666.130859375,37020
2022-12-02,SHREECEM.NS,24000.0,24162.0,23510.0,24094.849609375,23752.240234375,28427
2022-12-05,SHREECEM.NS,24090.0,24110.0,23688.849609375,23755.599609375,23417.810546875,23170
2022-12-06,SHREECEM.NS,23720.0,24071.94921875,23550.0,24009.69921875,23668.30078125,29434
2022-12-07,SHREECEM.NS,23970.0,24439.099609375,23828.19921875,24256.30078125,23911.39453125,44520
2022-12-08,SHREECEM.NS,24260.0,24544.94921875,24230.900390625,24484.0,24135.853515625,21481
2022-12-09,SHREECEM.NS,24484.0,24612.900390625,24206.099609375,24441.55078125,24094.0078125,22709
2022-12-12,SHREECEM.NS,24370.05078125,24575.0,24200.0,24278.44921875,23933.2265625,26967
2022-12-13,SHREECEM.NS,24330.0,24421.0,23976.5,24207.94921875,23863.73046875,28325
2022-12-14,SHREECEM.NS,24270.0,24435.0,24180.0,24353.25,24006.962890625,15031
2022-12-15,SHREECEM.NS,24340.0,24569.75,24102.650390625,24296.5,23951.01953125,18723
2022-12-16,SHREECEM.NS,24200.0,24329.94921875,23633.0,23725.80078125,23388.4375,26791
2022-12-19,SHREECEM.NS,23775.0,23922.5,23566.80078125,23823.650390625,23484.89453125,27421
2022-12-20,SHREECEM.NS,23810.0,23813.0,23282.05078125,23730.099609375,23392.67578125,32638
2022-12-21,SHREECEM.NS,23770.0,23940.599609375,23440.0,23571.25,23236.08203125,35053
2022-12-22,SHREECEM.NS,23600.0,23859.55078125,23421.400390625,23814.44921875,23475.82421875,36764
2022-12-23,SHREECEM.NS,23699.94921875,23699.94921875,23170.55078125,23271.400390625,22940.49609375,27459
2022-12-26,SHREECEM.NS,23289.94921875,23850.0,23074.05078125,23748.0,23410.318359375,15650
2022-12-27,SHREECEM.NS,23760.0,24222.0,23700.0,24133.05078125,23789.89453125,14980
2022-12-28,SHREECEM.NS,24100.0,24442.0,24011.44921875,24284.25,23938.943359375,25314
2022-12-29,SHREECEM.NS,24110.0,24150.0,23225.0,23256.75,22926.0546875,90610
2022-12-30,SHREECEM.NS,23400.0,23420.0,23055.400390625,23289.44921875,22958.2890625,56763
2023-01-02,SHREECEM.NS,23296.5,23519.94921875,23139.0,23454.69921875,23121.19140625,23428
2023-01-03,SHREECEM.NS,23470.0,23789.69921875,23452.0,23732.94921875,23395.484375,20755
2023-01-04,SHREECEM.NS,23699.94921875,24590.0,23660.0,24007.55078125,23666.181640625,94884
2023-01-05,SHREECEM.NS,24129.94921875,24379.75,23904.69921875,24238.0,23893.3515625,44843
2023-01-06,SHREECEM.NS,24300.0,24366.650390625,23552.099609375,23853.05078125,23513.873046875,28542
2023-01-09,SHREECEM.NS,23972.349609375,24048.0,23663.0,23752.30078125,23414.55859375,17654
2023-01-10,SHREECEM.NS,23840.0,23900.0,23205.0,23559.5,23224.5,31716
