Date,Symbol,Open,High,Low,Close,Adj Close,Volume
2024-03-26,UPL.NS,468.0,471.1000061035156,464.3500061035156,465.3999938964844,460.3819580078125,5072326
2024-03-27,UPL.NS,465.0,467.20001220703125,453.45001220703125,455.5,450.5887145996094,27876181
2024-03-28,UPL.NS,458.45001220703125,459.70001220703125,452.1000061035156,456.0,451.08331298828125,5435115
2024-04-01,UPL.NS,460.0,468.3500061035156,458.45001220703125,466.20001220703125,461.17333984375,2840448
2024-04-02,UPL.NS,463.0,476.95001220703125,461.0,475.25,470.1257629394531,5564890
2024-04-03,UPL.NS,475.0,482.95001220703125,470.5,476.70001220703125,471.5601501464844,4788697
2024-04-04,UPL.NS,480.0,496.75,473.1000061035156,492.95001220703125,487.63494873046875,9778795
2024-04-05,UPL.NS,499.5,500.6000061035156,489.8999938964844,494.3500061035156,489.01983642578125,6753966
2024-04-08,UPL.NS,500.54998779296875,500.54998779296875,483.04998779296875,489.04998779296875,483.7769775390625,4603981
2024-04-09,UPL.NS,492.70001220703125,496.5,486.79998779296875,489.8500061035156,484.568359375,2166661
2024-04-10,UPL.NS,490.5,509.0,489.3999938964844,504.29998779296875,498.862548828125,7937541
2024-04-12,UPL.NS,505.54998779296875,511.1000061035156,500.5,502.04998779296875,496.6368103027344,5337775
2024-04-15,UPL.NS,495.0,499.54998779296875,486.5,489.95001220703125,484.66729736328125,4994330
2024-04-16,UPL.NS,488.04998779296875,492.0,483.04998779296875,484.6499938964844,479.4244079589844,3104362
2024-04-18,UPL.NS,488.29998779296875,492.8500061035156,476.20001220703125,478.3999938964844,473.2417907714844,2706609
2024-04-19,UPL.NS,473.25,489.95001220703125,466.54998779296875,487.54998779296875,482.2931213378906,3209153
2024-04-22,UPL.NS,492.0,494.6000061035156,487.6000061035156,493.3999938964844,488.080078125,1860795
2024-04-23,UPL.NS,494.8999938964844,500.6000061035156,492.25,495.5,490.1574401855469,3014860
2024-04-24,UPL.NS,495.8500061035156,503.8999938964844,495.6000061035156,498.45001220703125,493.07562255859375,1683615
2024-04-25,UPL.NS,499.0,506.95001220703125,496.3500061035156,505.8999938964844,500.4453125,4660938
2024-04-26,UPL.NS,509.0,513.9000244140625,502.5,508.45001220703125,502.96783447265625,2825380
2024-04-29,UPL.NS,510.95001220703125,510.95001220703125,504.5,507.04998779296875,501.5828857421875,2501739
2024-04-30,UPL.NS,506.8999938964844,513.7000122070312,506.29998779296875,507.1499938964844,501.68182373046875,3509055
2024-05-02,UPL.NS,508.1000061035156,510.3999938964844,497.29998779296875,498.20001220703125,492.8283386230469,2405482
2024-05-03,UPL.NS,500.8500061035156,503.95001220703125,490.04998779296875,493.6000061035156,488.2779541015625,2196892
2024-05-06,UPL.NS,495.25,498.29998779296875,481.1000061035156,483.3999938964844,478.1878662109375,3652474
2024-05-07,UPL.NS,485.0,486.45001220703125,470.3999938964844,474.1000061035156,468.9881896972656,4535131
2024-05-08,UPL.NS,475.5,479.95001220703125,471.1499938964844,477.8500061035156,472.69775390625,1861827
2024-05-09,UPL.NS,477.8500061035156,482.25,464.3500061035156,466.45001220703125,461.420654296875,2726979
2024-05-10,UPL.NS,471.0,505.0,464.45001220703125,501.8999938964844,496.4884033203125,6834995
2024-05-13,UPL.NS,502.45001220703125,540.0,502.45001220703125,534.0999755859375,528.3412475585938,27039443
2024-05-14,UPL.NS,531.7999877929688,531.7999877929688,501.6499938964844,510.04998779296875,504.550537109375,15011896
2024-05-15,UPL.NS,512.9500122070312,521.2999877929688,510.04998779296875,514.7999877929688,509.24932861328125,4234215
2024-05-16,UPL.NS,516.1500244140625,519.7999877929688,505.8500061035156,510.0,504.5010681152344,2398088
2024-05-17,UPL.NS,510.1000061035156,515.2999877929688,510.1000061035156,511.25,505.73760986328125,1911312
2024-05-21,UPL.NS,508.5,514.0,508.5,512.0999755859375,506.57843017578125,2372489
2024-05-22,UPL.NS,514.0,522.0499877929688,510.3500061035156,515.5499877929688,509.9912414550781,2807354
2024-05-23,UPL.NS,515.5499877929688,517.7000122070312,507.20001220703125,510.8500061035156,505.3419494628906,1824121
2024-05-24,UPL.NS,516.5,522.0,513.4000244140625,515.7999877929688,510.2385559082031,4320492
2024-05-27,UPL.NS,518.4000244140625,529.6500244140625,516.8499755859375,524.9500122070312,519.2899169921875,6701240
2024-05-28,UPL.NS,527.5,529.0,516.0999755859375,517.5,511.92022705078125,2462629
2024-05-29,UPL.NS,519.0,522.5999755859375,515.5,517.25,511.67291259765625,2522672
2024-05-30,UPL.NS,516.7000122070312,518.3499755859375,505.0,506.1000061035156,500.64312744140625,1828288
2024-05-31,UPL.NS,508.0,517.9000244140625,506.8500061035156,508.79998779296875,503.31402587890625,8552013
2024-06-03,UPL.NS,517.0,531.25,514.0,528.1500244140625,522.4554443359375,5297460
2024-06-04,UPL.NS,529.75,529.75,478.0,495.95001220703125,490.60260009765625,4202540
2024-06-05,UPL.NS,505.04998779296875,531.9500122070312,496.1000061035156,528.4500122070312,522.752197265625,3690376
2024-06-06,UPL.NS,529.7999877929688,545.5,527.7000122070312,537.4000244140625,531.6056518554688,6939999
2024-06-07,UPL.NS,541.9000244140625,542.9000244140625,534.2000122070312,539.75,533.9302978515625,2223919
2024-06-10,UPL.NS,542.6500244140625,555.5999755859375,532.0999755859375,551.5,545.5535888671875,6964090
2024-06-11,UPL.NS,550.2000122070312,557.2999877929688,543.2999877929688,554.2999877929688,548.3234252929688,4059315
2024-06-12,UPL.NS,555.4000244140625,558.5999755859375,548.5,550.0499877929688,544.1192626953125,2173771
2024-06-13,UPL.NS,551.7000122070312,561.8499755859375,547.25,557.7000122070312,551.686767578125,3845237
2024-06-14,UPL.NS,557.7000122070312,559.7999877929688,549.7000122070312,551.7000122070312,545.7515258789062,2022269
2024-06-18,UPL.NS,554.0,557.5999755859375,550.0999755859375,556.1500244140625,550.1535034179688,1587670
2024-06-19,UPL.NS,560.0,568.4500122070312,550.7000122070312,557.2999877929688,551.2911376953125,6124293
2024-06-20,UPL.NS,557.2999877929688,577.7000122070312,554.5999755859375,569.0,562.8649291992188,7472902
2024-06-21,UPL.NS,574.3499755859375,574.3499755859375,561.25,565.9500122070312,559.8478393554688,5890175
2024-06-24,UPL.NS,562.0,578.7000122070312,551.0999755859375,572.0999755859375,565.9315185546875,5572012
2024-06-25,UPL.NS,573.0,576.7999877929688,567.0,571.0999755859375,564.9422607421875,1985056
2024-06-26,UPL.NS,570.9000244140625,576.0,564.6500244140625,570.3499755859375,564.2003784179688,2354064
2024-06-27,UPL.NS,570.2000122070312,574.5999755859375,559.25,567.8499755859375,561.727294921875,1627135
2024-06-28,UPL.NS,568.0,576.0,566.5,570.8499755859375,564.6949462890625,1535016
2024-07-01,UPL.NS,570.0499877929688,574.7000122070312,567.2999877929688,573.4500122070312,567.2669677734375,1451065
2024-07-02,UPL.NS,574.0999755859375,580.2999877929688,561.9000244140625,566.6500244140625,560.540283203125,2781201
2024-07-03,UPL.NS,567.5,576.0,567.2000122070312,572.1500244140625,565.9810180664062,1898741
2024-07-04,UPL.NS,575.0,579.9500122070312,568.6500244140625,570.4500122070312,564.29931640625,2148117
2024-07-05,UPL.NS,570.7999877929688,573.9000244140625,567.7000122070312,572.7000122070312,566.5250854492188,1072378
2024-07-08,UPL.NS,572.7000122070312,574.7999877929688,562.1500244140625,567.4000244140625,561.2822265625,2695359
2024-07-09,UPL.NS,568.0,572.2999877929688,563.0,563.9500122070312,557.8694458007812,1427039
2024-07-10,UPL.NS,566.0499877929688,569.9500122070312,547.3499755859375,559.7999877929688,553.7640991210938,2033444
2024-07-11,UPL.NS,560.8499755859375,566.4000244140625,555.0999755859375,557.7000122070312,551.686767578125,3781459
2024-07-12,UPL.NS,560.4500122070312,570.9500122070312,558.0999755859375,563.6500244140625,557.5726318359375,3741532
2024-07-15,UPL.NS,566.0,567.5,560.7999877929688,565.0499877929688,558.95751953125,1699472
2024-07-16,UPL.NS,566.0,572.0,555.5,557.2999877929688,551.2911376953125,1674706
2024-07-18,UPL.NS,557.2999877929688,561.0,554.9500122070312,558.6500244140625,552.6265869140625,1258371
2024-07-19,UPL.NS,558.6500244140625,560.25,541.25,542.5999755859375,536.7495727539062,1483516
2024-07-22,UPL.NS,540.0,558.2000122070312,532.8499755859375,545.4500122070312,539.56884765625,2445572
2024-07-23,UPL.NS,548.0,553.3499755859375,522.2999877929688,540.4000244140625,534.5733032226562,2813862
2024-07-24,UPL.NS,536.2999877929688,543.4500122070312,535.0,537.0499877929688,531.2593994140625,1398404
2024-07-25,UPL.NS,532.0,534.7999877929688,525.4000244140625,529.4500122070312,523.7413940429688,1833988
2024-07-26,UPL.NS,529.1500244140625,545.0,529.0999755859375,544.1500244140625,538.2828979492188,1488053
2024-07-29,UPL.NS,548.0499877929688,566.5,545.5,553.1500244140625,547.1858520507812,4404641
2024-07-30,UPL.NS,553.5999755859375,568.7999877929688,552.5,564.9000244140625,558.8091430664062,2046419
2024-07-31,UPL.NS,569.9000244140625,573.7000122070312,565.0999755859375,572.0499877929688,565.8820190429688,2390519
